WSxM file copyright WSxM solutions
WSxM ASCII Matrix file
X Amplitude: 208.984 nm
Y Amplitude: 263.672 nm
Z Amplitude: 3.23989 nm
0.199233	0.132015	0.130709	0.123904	0.117093	0.148729	0.169374	0.135081	0.194166	0.159861	0.136538	0.140675	0.166778	0.264287	0.306859	0.223083	0.18874	0.258761	0.312297	0.327375	0.260051	0.225679	0.284686	0.277769	0.232395	0.203494	0.180081	0.184129	0.210143	0.214179	0.18525	0.189275	0.171322	0.180829	0.201316	0.205319	0.143398	0.136403	0.173347	0.188314	0.203274	0.190764	0.211207	0.215164	0.219117	0.20109	0.166579	0.181501	0.185431	0.321191	0.423986	0.356488	0.299971	0.298379	0.230864	0.201796	0.211174	0.220547	0.202448	0.211809	0.243138	0.389817	0.43212	0.342583	0.231067	0.273353	0.381552	0.46228	0.553988	0.667663	0.665977	0.735696	0.843861	0.88061	0.950312	1.06395	1.18858	1.30221	1.40485	1.61734	1.62109	1.61934	1.50773	1.53343	1.72393	1.88695	2.03349	2.0427	1.93105	1.84686	1.80661	1.79382	1.84145	1.94949	2.01908	2.03374	2.02092	2.03007	2.18753	2.37794	2.41454	2.28633	2.21306	2.18921	2.22579	2.19644	2.20554	2.20914	2.20724	2.21632	2.2254	2.207	2.19959	2.21414	2.22319	2.29816	2.29622	2.38216	2.35274	2.23542	2.21698	2.27543	2.39979	2.37584	2.27497	2.21805	2.21055	2.21954	2.2395	2.24297	2.24095	2.24442	2.24788	2.23485	2.22731	2.29118	2.42646	2.4958	2.4443	2.28842	2.2424	2.18538	2.17231	2.19218	2.21206	2.21544	2.2353	2.23868	2.22008	2.19598	2.23779	2.33453	2.35985	2.28628	2.24568	2.25999	2.26881	2.31608	2.3963	2.39411	2.29854	2.27986	2.27766	2.34687	2.47649	2.40286	2.28528	2.22263	2.25335	2.25661	2.26535	2.26859	2.28281	2.31351	2.28927	2.2815	2.31218	2.28792	2.24169	2.23939	2.28653	2.30619	2.29289	2.29607	2.31572	2.30789	2.32204	2.3966	2.48214	2.37542	2.30715	2.39817	2.46172	2.39342	2.3471	2.31175	2.38077	2.40035	2.33752	2.35159	2.36566	2.36873	2.3773	2.37487	2.36694	2.38647	2.39501	2.39805	2.37911	2.36566	2.38516	2.38818	2.4626	2.46561
0.152877	0.146007	0.111666	0.0828104	0.10888	0.156916	0.139028	0.126627	0.141685	0.156736	0.166288	0.17034	0.25129	0.3597	0.347253	0.224937	0.179519	0.243957	0.3798	0.394788	0.316385	0.216003	0.313368	0.32833	0.304833	0.215411	0.169929	0.135426	0.150356	0.176265	0.158222	0.167639	0.16057	0.169974	0.195852	0.205243	0.170682	0.158088	0.139994	0.14936	0.202664	0.179058	0.182911	0.197744	0.207077	0.199924	0.187272	0.20208	0.211387	0.325058	0.427737	0.354628	0.24306	0.22487	0.20118	0.182977	0.225192	0.245428	0.21622	0.21447	0.245673	0.353774	0.41243	0.311778	0.282531	0.374127	0.460223	0.535326	0.610423	0.68002	0.760598	0.813703	0.888774	0.985811	1.04988	1.13043	1.24393	1.38488	1.45442	1.60086	1.69236	1.65751	1.54575	1.53835	1.67926	1.88059	2.07642	2.06351	1.92974	1.83441	1.7995	1.79755	1.88897	1.99137	2.01137	1.98742	1.99092	2.07133	2.32201	2.44635	2.42786	2.28851	2.21507	2.19107	2.20551	2.20896	2.2124	2.19935	2.16433	2.17324	2.17117	2.18007	2.19446	2.20335	2.27815	2.32548	2.30688	2.38167	2.3301	2.2181	2.17751	2.3017	2.44786	2.41274	2.28973	2.20516	2.19199	2.1898	2.20409	2.20189	2.22166	2.21945	2.22272	2.19852	2.18531	2.238	2.40604	2.44774	2.33562	2.31687	2.29812	2.19697	2.14525	2.18141	2.20658	2.20428	2.19648	2.19966	2.20832	2.20599	2.20915	2.2178	2.23742	2.25704	2.2382	2.25232	2.24994	2.26954	2.388	2.41307	2.30631	2.24897	2.25205	2.28259	2.38454	2.32718	2.26431	2.22891	2.23195	2.19105	2.21605	2.26302	2.26054	2.24158	2.29952	2.35745	2.32199	2.23708	2.21809	2.25402	2.29544	2.33685	2.30684	2.34275	2.35118	2.31566	2.34056	2.36546	2.4288	2.32184	2.29179	2.33313	2.34701	2.32792	2.35277	2.37761	2.45188	2.43826	2.39717	2.31761	2.50172	2.6254	2.4085	2.37836	2.40315	2.40046	2.41424	2.39506	2.39785	2.45007	2.46383	2.52153	2.48034	3.02692
0.18269	0.14841	0.136098	0.129274	0.149911	0.165051	0.158214	0.134892	0.144525	0.176126	0.16927	0.156916	0.276394	0.38488	0.317581	0.18436	0.16649	0.220026	0.372435	0.414975	0.309197	0.19792	0.300872	0.508189	0.484789	0.477864	0.284167	0.178356	0.19339	0.164473	0.108087	0.150572	0.18756	0.180598	0.179124	0.199619	0.18715	0.207635	0.167691	0.171688	0.186666	0.196146	0.194636	0.22608	0.202587	0.190077	0.205027	0.313357	0.251394	0.266331	0.374646	0.252245	0.223223	0.227155	0.247561	0.196553	0.260895	0.253822	0.274211	0.311074	0.293001	0.379293	0.383184	0.37059	0.385457	0.438772	0.497576	0.561868	0.626155	0.657479	0.776688	0.879414	0.965655	1.02443	1.05023	1.09801	1.25564	1.42975	1.49949	1.56922	1.66641	1.66472	1.6026	1.63935	1.71455	1.85017	1.99677	2.00604	1.92192	1.84329	1.82508	1.86179	1.94245	2.01761	2.04332	2.03607	2.08375	2.16988	2.36037	2.47944	2.39527	2.27813	2.23789	2.23061	2.2343	2.2325	2.2252	2.20691	2.18312	2.19229	2.17948	2.2216	2.21976	2.22342	2.3589	2.45044	2.41014	2.34785	2.24162	2.19032	2.19944	2.33489	2.44837	2.41902	2.29078	2.21748	2.1991	2.16973	2.20078	2.19887	2.21344	2.21151	2.21508	2.21864	2.21122	2.24224	2.39959	2.4361	2.36273	2.38275	2.39726	2.24698	2.19008	2.21557	2.23556	2.23357	2.22059	2.20212	2.24407	2.24206	2.24554	2.23255	2.2525	2.25597	2.26493	2.24092	2.23889	2.28628	2.3941	2.37557	2.30211	2.26709	2.23756	2.24647	2.30483	2.28077	2.27869	2.27111	2.25254	2.2065	2.22637	2.26821	2.28258	2.26398	2.32778	2.46299	2.41691	2.29393	2.26982	2.28965	2.29299	2.29633	2.39305	2.45681	2.44915	2.3536	2.33494	2.34924	2.3965	2.33388	2.31521	2.32949	2.34377	2.34156	2.33935	2.43052	2.53816	2.47001	2.35792	2.35019	2.34795	2.32374	2.35994	2.38515	2.39937	2.41908	2.40583	2.38158	2.37381	2.41548	2.4901	2.46583	2.50199	2.45575
0.173333	0.139087	0.148782	0.147485	0.14069	0.139383	0.132578	0.153233	0.18487	0.150584	0.165731	0.142421	0.256435	0.359457	0.253734	0.180966	0.168616	0.216687	0.385601	0.400703	0.256498	0.200178	0.209771	0.351194	0.338804	0.260491	0.259078	0.241179	0.21229	0.183395	0.159988	0.164042	0.168091	0.172135	0.242092	0.235139	0.206209	0.193753	0.186785	0.185305	0.16734	0.204302	0.208301	0.184828	0.117405	0.198292	0.218749	0.222721	0.19373	0.181213	0.218129	0.27152	0.275467	0.235464	0.222921	0.226853	0.236273	0.267661	0.249605	0.248023	0.312354	0.415132	0.435508	0.472358	0.492724	0.474632	0.53344	0.641681	0.667519	0.715325	0.82355	0.920784	1.02351	1.08228	1.06963	1.10642	1.25307	1.44915	1.56832	1.50072	1.54847	1.54128	1.63846	1.73014	1.7559	1.84757	1.92275	1.88807	1.85338	1.84616	1.92132	1.96901	1.99473	2.02044	2.02418	2.0279	2.10853	2.2331	2.37414	2.39982	2.30465	2.24243	2.24063	2.24981	2.23701	2.22421	2.2114	2.20408	2.20775	2.23887	2.24802	2.2242	2.21685	2.23148	2.35596	2.45297	2.43462	2.31738	2.22761	2.21474	2.22383	2.29335	2.43427	2.3994	2.29861	2.23627	2.20688	2.29285	2.23049	2.20108	2.19914	2.17522	2.20623	2.20427	2.2078	2.24428	2.38513	2.45457	2.46357	2.47806	2.37719	2.24335	2.20839	2.22286	2.20437	2.19136	2.22779	2.24224	2.25119	2.2107	2.21965	2.25055	2.27597	2.2794	2.27733	2.2478	2.2677	2.2821	2.32945	2.32187	2.2978	2.2902	2.24415	2.275	2.27838	2.25978	2.26315	2.28299	2.27536	2.26223	2.27657	2.25794	2.27226	2.28658	2.39977	2.50746	2.40091	2.31084	2.30865	2.30097	2.29328	2.2746	2.37126	2.58329	2.44374	2.33715	2.30745	2.3217	2.35792	2.34469	2.34793	2.37864	2.39286	2.36862	2.34438	2.47394	2.53209	2.43093	2.3847	2.37142	2.3856	2.3778	2.38648	2.40064	2.4203	2.41248	2.42663	2.36387	2.3835	2.45806	2.47769	2.48083	2.60481	2.57498
0.171886	0.126686	0.125428	0.162617	0.144869	0.14909	0.153306	0.17949	0.172711	0.132969	0.159139	0.163333	0.21696	0.254103	0.203351	0.185554	0.173245	0.215863	0.307915	0.27362	0.173403	0.155578	0.181694	0.224284	0.244898	0.298466	0.379495	0.328684	0.294348	0.260007	0.20369	0.174833	0.123999	0.144572	0.170633	0.213169	0.211755	0.193858	0.159476	0.185514	0.173096	0.199126	0.22515	0.201732	0.189296	0.193334	0.175395	0.201397	0.18345	0.198456	0.279376	0.365784	0.457681	0.258437	0.229475	0.27192	0.336333	0.318344	0.239926	0.232915	0.28083	0.378179	0.415099	0.512439	0.510898	0.520338	0.606678	0.643575	0.674975	0.783273	0.908047	0.961406	1.07518	1.09557	1.12695	1.24071	1.31602	1.42428	1.49958	1.48149	1.49086	1.58812	1.67988	1.79361	1.8524	1.9002	1.89307	1.88593	1.85681	1.87713	1.96336	2.03311	2.03144	2.04075	2.04457	2.09782	2.21149	2.2812	2.29599	2.30527	2.23765	2.20298	2.21225	2.22701	2.2198	2.20708	2.20535	2.23657	2.24032	2.25506	2.2533	2.20211	2.18936	2.20408	2.28471	2.3928	2.35806	2.26289	2.21167	2.21537	2.24104	2.21726	2.3418	2.37844	2.26677	2.23199	2.21918	2.18439	2.21552	2.28509	2.2393	2.23746	2.2411	2.21178	2.23738	2.27946	2.33802	2.44051	2.4661	2.45872	2.34148	2.25719	2.22783	2.25339	2.20205	2.17817	2.25315	2.2787	2.2603	2.2364	2.26742	2.27647	2.24706	2.22864	2.28162	2.29614	2.32164	2.36362	2.39461	2.37067	2.30277	2.32276	2.31528	2.31329	2.31129	2.28182	2.27432	2.30527	2.32523	2.31222	2.28273	2.22577	2.27318	2.32058	2.36248	2.39888	2.35289	2.31238	2.29933	2.30825	2.35013	2.35904	2.35696	2.43727	2.36927	2.30675	2.31564	2.33002	2.35538	2.34228	2.33467	2.36002	2.36888	2.37224	2.37011	2.41191	2.45372	2.39664	2.3835	2.39782	2.40116	2.40448	2.40231	2.44408	2.50782	2.46719	2.39908	2.38041	2.43314	2.42545	2.42873	2.50892	2.63854	2.59787
0.151472	0.12276	0.0940439	0.114761	0.118994	0.161674	0.171391	0.170116	0.135878	0.140087	0.182744	0.186943	0.251563	0.195328	0.166555	0.159749	0.169418	0.17359	0.188742	0.214877	0.14213	0.151775	0.188881	0.187531	0.169696	0.311158	0.364725	0.35237	0.350996	0.349617	0.271329	0.187543	0.153192	0.151794	0.166871	0.198422	0.229969	0.179114	0.172199	0.203732	0.191315	0.195372	0.188438	0.203473	0.213009	0.189582	0.188122	0.22511	0.218148	0.211181	0.2921	0.389493	0.316595	0.221718	0.214728	0.27365	0.343554	0.303591	0.230663	0.218156	0.244096	0.341442	0.43329	0.481189	0.540068	0.587957	0.641334	0.694707	0.781033	0.83989	0.926207	1.029	1.07685	1.1302	1.211	1.28082	1.35612	1.42043	1.47375	1.46115	1.51446	1.61171	1.71994	1.84465	1.91992	1.8963	1.8562	1.84356	1.88584	1.96658	2.08576	2.1555	2.10438	2.04227	2.06805	2.17073	2.30087	2.31565	2.25352	2.2573	2.2446	2.20443	2.23017	2.24492	2.24867	2.23046	2.21773	2.28189	2.41198	2.36078	2.28211	2.21443	2.21266	2.23285	2.2091	2.23478	2.26594	2.24217	2.2184	2.22209	2.23676	2.27889	2.31552	2.31919	2.25144	2.23313	2.2203	2.20747	2.24408	2.28067	2.25135	2.25498	2.26959	2.22927	2.26585	2.26946	2.28954	2.39752	2.43407	2.38273	2.29843	2.27455	2.25615	2.25423	2.22484	2.26137	2.28141	2.27397	2.27752	2.2536	2.2901	2.28815	2.25872	2.27323	2.27675	2.28027	2.31125	2.36969	2.43361	2.39317	2.39666	2.38916	2.35419	2.29725	2.29523	2.28222	2.28568	2.28914	2.2871	2.31253	2.294	2.29195	2.30088	2.32628	2.32421	2.34412	2.36951	2.31799	2.32139	2.33578	2.35566	2.3261	2.33498	2.39879	2.34174	2.37258	2.35947	2.41228	2.49254	2.45195	2.36741	2.34329	2.41804	2.39941	2.45767	2.51044	2.50827	2.42369	2.36658	2.34792	2.37869	2.39846	2.40725	2.45998	2.5127	2.42809	2.40939	2.40168	2.42142	2.4137	2.43343	2.45316	2.58275	2.55853
0.0994802	0.158709	0.130043	0.101372	0.193545	0.186836	0.207588	0.195376	0.177666	0.214882	0.263079	0.289299	0.321007	0.440601	0.389901	0.295252	0.189611	0.182842	0.21452	0.191261	0.195463	0.249098	0.209345	0.186066	0.162782	0.22189	0.407336	0.323612	0.437637	0.375876	0.237206	0.213887	0.201549	0.189206	0.171365	0.20845	0.207078	0.211195	0.209813	0.208426	0.190555	0.211131	0.193249	0.186349	0.223389	0.232959	0.242523	0.235603	0.223184	0.260199	0.275236	0.438584	0.283323	0.265386	0.225472	0.234991	0.464231	0.336411	0.214079	0.234564	0.266031	0.379889	0.477263	0.508715	0.545654	0.653999	0.729381	0.766305	0.819704	0.900563	0.964938	1.05677	1.14311	1.14705	1.22788	1.33618	1.40052	1.53078	1.48525	1.44521	1.51503	1.62329	1.73155	1.82882	1.9151	1.90249	1.8789	1.86628	1.89761	1.98935	2.09757	2.10142	2.08328	2.08162	2.11292	2.24309	2.30184	2.2672	2.25453	2.26932	2.25115	2.24395	2.25324	2.21308	2.25531	2.26457	2.27933	2.32704	2.41319	2.47737	2.36027	2.22669	2.20845	2.21768	2.19944	2.19217	2.21787	2.24905	2.20881	2.23449	2.24917	2.32427	2.39388	2.34263	2.25842	2.2566	2.24379	2.21999	2.2566	2.23829	2.23095	2.25107	2.2602	2.26383	2.25098	2.23813	2.25822	2.25634	2.3039	2.34046	2.27814	2.27075	2.3018	2.26144	2.28149	2.27408	2.26666	2.27572	2.2628	2.27184	2.28638	2.27344	2.26599	2.29149	2.3115	2.28207	2.26361	2.34952	2.4574	2.3785	2.37651	2.47338	2.40546	2.31556	2.34101	2.37194	2.36442	2.30197	2.27247	2.29789	2.29584	2.29379	2.3192	2.31165	2.28212	2.3185	2.31093	2.31983	2.31775	2.32664	2.31356	2.31695	2.30386	2.34569	2.36554	2.34694	2.3613	2.44156	2.53281	2.5032	2.36922	2.31213	2.35942	2.37923	2.4265	2.5287	2.56497	2.46391	2.43426	2.38812	2.37494	2.41119	2.40349	2.42874	2.46497	2.40782	2.38362	2.40885	2.41211	2.39888	2.42959	2.43832	2.51297	2.49972
0.148447	0.152812	0.129705	0.128564	0.171362	0.192181	0.196514	0.195348	0.194176	0.192998	0.208293	0.262033	0.370699	0.495839	0.379273	0.317633	0.234014	0.177854	0.17662	0.180872	0.163146	0.145413	0.144154	0.153875	0.14711	0.167805	0.193986	0.297066	0.405632	0.365878	0.238226	0.187472	0.180658	0.19581	0.210955	0.215108	0.219255	0.223395	0.216543	0.204192	0.202821	0.228909	0.227525	0.187683	0.252205	0.22883	0.221928	0.204034	0.191626	0.245131	0.26567	0.225778	0.202359	0.211894	0.193956	0.208971	0.251445	0.244475	0.215526	0.214036	0.289444	0.403299	0.456722	0.493659	0.612988	0.649913	0.736271	0.828115	0.881501	0.95136	1.01572	1.09655	1.19386	1.23623	1.30606	1.41982	1.46217	1.53748	1.5084	1.51228	1.637	1.71777	1.79305	1.88479	1.95456	1.91995	1.89632	1.95508	2.00284	2.07807	2.09287	2.08019	2.06751	2.12624	2.23989	2.34803	2.3573	2.31712	2.28243	2.28069	2.30641	2.31016	2.26995	2.23523	2.2774	2.28112	2.26835	2.36544	2.45703	2.46072	2.31609	2.26484	2.25203	2.22274	2.2264	2.22457	2.23371	2.24284	2.26845	2.29406	2.27021	2.38919	2.45872	2.4019	2.30113	2.26627	2.26436	2.23498	2.22208	2.22015	2.24569	2.28769	2.28026	2.28929	2.25987	2.24692	2.25594	2.28143	2.27396	2.26098	2.26448	2.28445	2.28245	2.27494	2.30039	2.3478	2.32929	2.28331	2.24282	2.26274	2.29913	2.29707	2.28951	2.30941	2.29634	2.23383	2.22624	2.29556	2.35937	2.32979	2.37162	2.49034	2.37835	2.31579	2.40153	2.48178	2.44667	2.39507	2.32698	2.3303	2.30615	2.2765	2.31276	2.29957	2.27539	2.32262	2.33688	2.35663	2.3544	2.33019	2.33344	2.34767	2.37838	2.41457	2.40131	2.35509	2.34732	2.39997	2.535	2.49974	2.3656	2.32484	2.3445	2.40809	2.43872	2.5023	2.53292	2.5086	2.50075	2.44346	2.40264	2.38928	2.37591	2.38451	2.39311	2.37972	2.37732	2.39139	2.39446	2.40852	2.41158	2.39816	2.43417	2.4482
0.138739	0.115983	0.120687	0.20229	0.146558	0.145751	0.144939	0.17708	0.187243	0.202894	0.202059	0.245163	0.480522	0.347835	0.451347	0.346114	0.240875	0.179575	0.156722	0.155835	0.160436	0.165032	0.153142	0.14674	0.195263	0.188849	0.171443	0.274881	0.405779	0.283986	0.211626	0.194191	0.204217	0.192264	0.202279	0.190314	0.216797	0.2213	0.258757	0.230291	0.240271	0.244752	0.232748	0.226231	0.214215	0.196701	0.223126	0.222079	0.243	0.329832	0.350741	0.29474	0.24972	0.221174	0.214594	0.235474	0.250856	0.255245	0.248643	0.274993	0.367256	0.497965	0.485846	0.528654	0.609907	0.696648	0.816342	0.897579	0.907398	0.99961	1.05336	1.195	1.31466	1.35192	1.41114	1.47585	1.51309	1.4954	1.48868	1.54238	1.65101	1.74315	1.82979	1.90545	1.92067	1.90842	1.90165	1.98827	2.03643	2.07909	2.08329	2.08748	2.08618	2.22769	2.35821	2.43929	2.41599	2.34874	2.27599	2.26366	2.27329	2.28842	2.27058	2.25823	2.27333	2.29393	2.3255	2.32961	2.40511	2.37075	2.27596	2.25258	2.24017	2.23326	2.2538	2.26335	2.25092	2.24948	2.24802	2.27403	2.30003	2.36448	2.4454	2.35603	2.27764	2.25967	2.26916	2.26216	2.26614	2.27012	2.27959	2.29454	2.27653	2.28597	2.27894	2.29387	2.25386	2.26878	2.26172	2.26015	2.30251	2.25698	2.27187	2.29225	2.33459	2.37693	2.36983	2.2968	2.26221	2.27157	2.27543	2.28477	2.28313	2.29795	2.30179	2.27815	2.27648	2.30776	2.31158	2.31538	2.31918	2.36692	2.33775	2.33055	2.37827	2.43698	2.38581	2.30168	2.31642	2.30918	2.30194	2.31117	2.32589	2.31863	2.30038	2.30409	2.30231	2.3115	2.32069	2.33537	2.32258	2.34823	2.42332	2.52037	2.50206	2.40684	2.33359	2.35921	2.48919	2.44339	2.37011	2.34627	2.36637	2.49083	2.51641	2.50353	2.46867	2.52719	2.55824	2.47392	2.38411	2.36571	2.35279	2.36733	2.40384	2.44034	2.40542	2.40895	2.41797	2.416	2.42501	2.41204	2.44301	2.43552
0.153282	0.152447	0.168087	0.161749	0.155406	0.149058	0.164679	0.136349	0.157453	0.173059	0.183167	0.19327	0.192382	0.185996	0.234537	0.283073	0.210755	0.171391	0.159488	0.191526	0.185106	0.189668	0.177746	0.176806	0.17586	0.185896	0.173955	0.200461	0.232455	0.198526	0.208538	0.202066	0.206576	0.222066	0.1991	0.209088	0.213578	0.22905	0.222544	0.243499	0.24797	0.246943	0.251404	0.228395	0.227354	0.215321	0.236243	0.24068	0.245113	0.403349	0.451717	0.373738	0.268288	0.239738	0.244141	0.237554	0.219975	0.235351	0.31664	0.386937	0.429764	0.450614	0.520897	0.607655	0.677928	0.781156	0.873392	0.894213	1.00292	1.09514	1.11046	1.21365	1.30037	1.42553	1.60562	1.58795	1.52084	1.48118	1.51843	1.59962	1.67531	1.78945	1.89259	1.90784	1.90112	1.88889	1.9261	2.01824	2.0884	2.09813	2.08038	2.07362	2.09982	2.25784	2.44333	2.50247	2.46822	2.37903	2.27885	2.25008	2.21032	2.23098	2.24614	2.28327	2.33687	2.34652	2.41659	2.35482	2.27657	2.25324	2.30132	2.38785	2.32057	2.24778	2.22993	2.22305	2.24913	2.24774	2.30127	2.43171	2.41382	2.30804	2.29564	2.26126	2.22138	2.23643	2.26246	2.24454	2.23211	2.25813	2.27865	2.28268	2.25375	2.23031	2.2618	2.27131	2.23686	2.23538	2.27234	2.26535	2.24187	2.24036	2.23336	2.27579	2.27976	2.33317	2.32065	2.30263	2.2956	2.338	2.40237	2.36785	2.30038	2.29332	2.29175	2.30665	2.30508	2.30349	2.28542	2.27285	2.30421	2.29711	2.32297	2.33784	2.36918	2.40601	2.34396	2.30936	2.27477	2.32257	2.37036	2.42364	2.44396	2.37638	2.33626	2.34008	2.32742	2.32574	2.34603	2.33336	2.32068	2.35194	2.41615	2.57924	2.56104	2.43848	2.39281	2.3746	2.38935	2.39311	2.43531	2.4006	2.41533	2.5564	2.59309	2.51442	2.44124	2.44495	2.5036	2.40843	2.36269	2.39386	2.39206	2.39025	2.43239	2.43607	2.42876	2.44891	2.45257	2.41778	2.43242	2.40861	2.40676	2.44885
0.0917036	0.129146	0.111652	0.138101	0.197504	0.201973	0.157	0.150475	0.149439	0.126428	0.136371	0.173777	0.178221	0.171674	0.170617	0.180542	0.162999	0.145451	0.155366	0.18725	0.164198	0.163116	0.17851	0.16094	0.18182	0.164244	0.15765	0.173025	0.19389	0.192779	0.191664	0.185052	0.211396	0.204777	0.192661	0.191529	0.212365	0.211224	0.199094	0.20344	0.191303	0.201134	0.221949	0.187828	0.159197	0.207466	0.239252	0.232582	0.231403	0.274164	0.377347	0.326718	0.342003	0.324325	0.24622	0.212055	0.221833	0.330483	0.400678	0.432417	0.44218	0.479405	0.577052	0.641735	0.744867	0.935886	0.874216	0.905927	1.03651	1.13962	1.20978	1.24147	1.30063	1.51909	1.64965	1.63189	1.50427	1.50298	1.5731	1.65421	1.79024	1.84937	1.88102	1.87972	1.87841	1.91005	1.98564	2.03925	2.0599	2.08604	2.07921	2.07238	2.12597	2.25647	2.37597	2.45153	2.45017	2.3774	2.25519	2.2813	2.20302	2.23461	2.22774	2.24284	2.24695	2.31149	2.45292	2.34716	2.25787	2.25647	2.33197	2.43493	2.35661	2.25632	2.22744	2.22602	2.24107	2.23964	2.32061	2.46748	2.4221	2.28333	2.24343	2.25846	2.25151	2.28301	2.29253	2.25811	2.21819	2.25517	2.27566	2.27968	2.27819	2.32614	2.39057	2.40006	2.36011	2.25973	2.24175	2.24024	2.25521	2.27567	2.21372	2.26713	2.31504	2.30802	2.25155	2.29396	2.37481	2.47215	2.50905	2.41961	2.28072	2.25719	2.28859	2.29801	2.27996	2.30036	2.29878	2.2917	2.31209	2.32149	2.32539	2.32929	2.43755	2.50187	2.37941	2.32836	2.30478	2.31964	2.40042	2.52513	2.55646	2.43398	2.31699	2.33733	2.37414	2.3615	2.33239	2.33623	2.34556	2.36038	2.39167	2.48888	2.47622	2.43609	2.46737	2.41625	2.39809	2.39091	2.34527	2.36005	2.3968	2.48848	2.54171	2.57845	2.49983	2.43219	2.43047	2.40128	2.39955	2.4088	2.41805	2.43279	2.45851	2.47874	2.50445	2.43129	2.457	2.44425	2.45896	2.46818	2.46091	2.46463
0.0940118	0.131421	0.10291	0.189751	0.260108	0.248065	0.164608	0.141571	0.107545	0.0899943	0.116385	0.186718	0.180143	0.157085	0.221913	0.14941	0.186766	0.169186	0.179069	0.172469	0.187837	0.170244	0.174619	0.157018	0.232797	0.171244	0.148139	0.2294	0.184316	0.199652	0.198505	0.180876	0.196201	0.178564	0.144444	0.176239	0.180563	0.168405	0.15075	0.155064	0.164868	0.169175	0.200944	0.166792	0.187567	0.268764	0.240094	0.277338	0.237675	0.252939	0.323132	0.349375	0.392094	0.374386	0.26329	0.218108	0.332224	0.407884	0.456075	0.443838	0.475542	0.578654	0.615844	0.691483	0.772611	0.82627	0.863446	0.977522	1.11357	1.22764	1.27578	1.29097	1.33911	1.51908	1.71553	1.64831	1.53713	1.58525	1.64436	1.79135	1.85594	1.89306	1.89722	1.97828	1.92201	2.00306	2.06214	2.09375	2.05943	2.03061	2.05671	2.11577	2.21877	2.33275	2.43025	2.47282	2.53735	2.35469	2.25991	2.23655	2.24064	2.31065	2.22685	2.26389	2.27346	2.3105	2.4519	2.32963	2.36116	2.28832	2.36379	2.42827	2.31696	2.28805	2.22069	2.23571	2.27271	2.2328	2.27528	2.40565	2.33826	2.20495	2.21446	2.22946	2.23346	2.25395	2.26894	2.25096	2.2165	2.25345	2.24645	2.2779	2.35879	2.46713	2.48209	2.48057	2.40213	2.27426	2.21779	2.24921	2.26415	2.25711	2.24458	2.27049	2.27992	2.27286	2.24383	2.2972	2.41648	2.50279	2.50121	2.37878	2.30579	2.2987	2.28063	2.26805	2.27744	2.25935	2.26873	2.28909	2.27649	2.27488	2.40509	2.51882	2.48423	2.52105	2.46998	2.31453	2.3019	2.28927	2.35903	2.51118	2.49854	2.398	2.30845	2.2903	2.29412	2.31442	2.30725	2.32204	2.32036	2.32416	2.35542	2.35922	2.38499	2.53709	2.56834	2.48973	2.39463	2.32699	2.33076	2.37847	2.39322	2.41896	2.53258	2.60774	2.48515	2.38452	2.37728	2.37552	2.40123	2.39947	2.3977	2.4234	2.46557	2.4638	2.57188	2.52615	2.44197	2.45116	2.48233	2.46954	2.46774	2.48791
0.167742	0.166617	0.1545	0.208296	0.344483	0.348831	0.24331	0.170743	0.158595	0.179401	0.172737	0.166067	0.170378	0.158205	0.15152	0.172296	0.171093	0.186366	0.185153	0.189429	0.171727	0.165006	0.185746	0.20648	0.221717	0.193003	0.208229	0.217957	0.205707	0.198945	0.181192	0.141461	0.178629	0.204806	0.219991	0.185733	0.195415	0.199598	0.187297	0.213443	0.212118	0.232761	0.253398	0.279524	0.305644	0.249362	0.220541	0.224674	0.228801	0.22743	0.23704	0.318057	0.432026	0.419649	0.324869	0.323467	0.44291	0.452484	0.462054	0.466125	0.558081	0.633553	0.698034	0.795468	0.826979	0.842006	0.944918	1.05332	1.19467	1.32503	1.30708	1.30559	1.40847	1.50036	1.54281	1.5468	1.62769	1.64265	1.751	1.85384	1.86879	1.87275	1.87121	1.93559	2.03291	2.06432	2.06825	2.0557	2.04314	2.04157	2.04548	2.18122	2.27851	2.30438	2.40715	2.48244	2.49731	2.41879	2.3128	2.25075	2.25461	2.2365	2.20189	2.21123	2.23705	2.28483	2.35458	2.32544	2.26884	2.27815	2.27647	2.29126	2.28407	2.24392	2.23123	2.22403	2.2388	2.24806	2.24634	2.27208	2.23738	2.19719	2.2394	2.24863	2.24688	2.27258	2.25983	2.24158	2.26728	2.2655	2.24723	2.26192	2.359	2.46157	2.48723	2.5019	2.42318	2.31699	2.24925	2.2584	2.29502	2.33163	2.29133	2.25652	2.25466	2.26928	2.30037	2.28751	2.36803	2.487	2.45216	2.32941	2.30005	2.28716	2.29075	2.29433	2.3034	2.28499	2.27757	2.3086	2.30117	2.33218	2.46756	2.48758	2.5021	2.52211	2.4762	2.34239	2.30195	2.30546	2.34742	2.44979	2.46427	2.39086	2.33941	2.34289	2.34087	2.32786	2.35878	2.37323	2.35471	2.36365	2.3616	2.37053	2.39044	2.5257	2.62251	2.58198	2.44806	2.39104	2.38895	2.38136	2.36827	2.38814	2.47392	2.56518	2.49714	2.37966	2.40499	2.40835	2.39522	2.38758	2.40191	2.40524	2.40857	2.52176	2.61297	2.55036	2.43282	2.41965	2.48887	2.48117	2.44601	2.43831
